Date,Open,High,Low,Close,Volume
2021-03-29,1197000.0,1197000.0,1114974.0,1159200.0,0
2021-03-26,1105020.0,1218420.0,1077300.0,1197000.0,0
2021-03-25,1171800.0,1253700.0,1125306.0,1176840.0,0
2021-03-24,1053360.0,1249920.0,1053360.0,1193220.0,1
2021-03-23,1147860.0,1157940.0,990360.0,1025640.0,1
2021-03-22,1122660.0,1156680.0,1072260.0,1126440.0,0
2021-03-19,1158948.0,1159200.0,1108800.0,1120140.0,0
2021-03-18,1155420.0,1181880.0,1108800.0,1113840.0,0
2021-03-17,1146600.0,1176840.0,1131480.0,1161720.0,0
2021-03-16,1198260.0,1198260.0,1127700.0,1130850.0,1
2021-03-15,1208340.0,1227240.0,1140300.0,1180620.0,1
2021-03-12,1276380.0,1277640.0,1199520.0,1199520.0,0
2021-03-11,1309140.0,1309140.0,1260000.0,1285200.0,0
2021-03-10,1372140.0,1372140.0,1171800.0,1257480.0,1
2021-03-09,1348200.0,1396584.0,1348200.0,1362060.0,0
2021-03-08,1359540.0,1442700.0,1348200.0,1348200.0,0
2021-03-05,1291626.0,1329300.0,1231020.0,1329300.0,0
2021-03-04,1386000.0,1446228.0,1197000.0,1310400.0,0
2021-03-03,1339380.0,1426320.0,1336860.0,1344420.0,0
2021-03-02,1401120.0,1438920.0,1331820.0,1336860.0,0
2021-03-01,1459080.0,1461978.0,1323000.0,1403640.0,0
2021-02-26,1491840.0,1615698.0,1406160.0,1461600.0,0
2021-02-25,1524600.0,1607760.0,1435140.0,1467900.0,0
2021-02-24,1475460.0,1504440.0,1393560.0,1454040.0,0
2021-02-23,1663200.0,1663200.0,1401120.0,1475460.0,1
2021-02-22,1764000.0,1764000.0,1667610.0,1699740.0,0
2021-02-19,1825740.0,1890000.0,1727460.0,1755180.0,0
2021-02-18,1852200.0,1900080.0,1804320.0,1821960.0,0
2021-02-17,1821960.0,1944180.0,1764000.0,1866060.0,0
2021-02-16,1789200.0,1984500.0,1740060.0,1852200.0,1
2021-02-12,1701000.0,1814400.0,1669500.0,1789200.0,0
2021-02-11,1756440.0,1883700.0,1656900.0,1775340.0,0
2021-02-10,1723680.0,1890000.0,1638000.0,1789200.0,1
2021-02-09,1391040.0,1915200.0,1370880.0,1622880.0,2
2021-02-08,1364580.0,1391040.0,1346940.0,1386000.0,0
2021-02-05,1338120.0,1360800.0,1336860.0,1349460.0,0
2021-02-04,1360800.0,1368108.0,1299060.0,1349460.0,0
2021-02-03,1374660.0,1379700.0,1358280.0,1377180.0,0
2021-02-02,1324260.0,1377180.0,1297800.0,1360800.0,0
2021-02-01,1283940.0,1340640.0,1278900.0,1323000.0,0
2021-01-29,1239840.0,1363320.0,1168020.0,1260000.0,0
2021-01-28,1260000.0,1385370.0,1247400.0,1251180.0,0
2021-01-27,1330560.0,1330560.0,1228500.0,1302840.0,0
2021-01-26,1362060.0,1362060.0,1272600.0,1324260.0,0
2021-01-25,1310400.0,1360800.0,1278900.0,1335600.0,0
2021-01-22,1323000.0,1323000.0,1266300.0,1288980.0,0
2021-01-21,1368360.0,1379700.0,1304100.0,1316700.0,0
2021-01-20,1384740.0,1411200.0,1340640.0,1340640.0,0
2021-01-19,1369620.0,1394820.0,1342530.0,1367100.0,0
2021-01-15,1373400.0,1404900.0,1338120.0,1338120.0,0
2021-01-14,1404900.0,1408680.0,1360800.0,1360800.0,0
2021-01-13,1386000.0,1404900.0,1362060.0,1377180.0,0
2021-01-12,1404900.0,1411200.0,1324260.0,1329300.0,0
2021-01-11,1343160.0,1411200.0,1343160.0,1378440.0,0
2021-01-08,1262520.0,1343160.0,1262520.0,1333080.0,0
2021-01-07,1353240.0,1361430.0,1260000.0,1262520.0,0
2021-01-06,1365840.0,1373400.0,1336860.0,1353240.0,0
2021-01-05,1389780.0,1413720.0,1360800.0,1379700.0,0
2021-01-04,1386000.0,1408680.0,1323000.0,1373400.0,1
2020-12-31,1357020.0,1377558.0,1335600.0,1357020.0,0
2020-12-30,1309140.0,1334340.0,1292760.0,1334340.0,0
2020-12-29,1372140.0,1372140.0,1247400.0,1279530.0,0
2020-12-28,1367100.0,1411200.0,1344420.0,1354500.0,0
2020-12-24,1367100.0,1421280.0,1348200.0,1362060.0,0
2020-12-23,1370880.0,1447740.0,1349460.0,1367100.0,0
2020-12-22,1310400.0,1384740.0,1296540.0,1355760.0,0
2020-12-21,1346940.0,1393560.0,1287720.0,1297800.0,1
2020-12-18,1271340.0,1411200.0,1232280.0,1364580.0,1
2020-12-17,1343160.0,1362060.0,1202166.0,1261260.0,1
2020-12-16,1122660.0,1499400.0,1122660.0,1323000.0,2
2020-12-15,1045800.0,1132740.0,1045800.0,1101240.0,1
2020-12-14,1207080.0,1234800.0,1008000.0,1045800.0,1
2020-12-11,1018206.0,1029420.0,928620.0,946260.0,0
2020-12-10,957600.0,1000188.0,916020.0,952560.0,0
2020-12-09,882000.0,970200.0,882000.0,964530.0,1
2020-12-08,827820.0,882000.0,827820.0,882000.0,0
2020-12-07,866880.0,875700.0,829080.0,839160.0,0
2020-12-04,887040.0,899640.0,869400.0,871920.0,0
2020-12-03,897120.0,897120.0,863730.0,880740.0,0
2020-12-02,893340.0,913500.0,869400.0,878220.0,0
2020-12-01,844200.0,898380.0,844200.0,898380.0,0
2020-11-30,917280.0,918540.0,821520.0,844200.0,0
2020-11-27,927360.0,950040.0,897120.0,897120.0,0
2020-11-25,987840.0,1028538.0,884520.0,924840.0,1
2020-11-24,774900.0,982800.0,774900.0,923580.0,2
2020-11-23,754740.0,768600.0,742140.0,762300.0,1
2020-11-20,739620.0,743400.0,729540.0,729540.0,0
2020-11-19,737100.0,749700.0,734580.0,743400.0,0
2020-11-18,743400.0,756000.0,740880.0,742140.0,1
2020-11-17,725760.0,743400.0,725760.0,733950.0,0
2020-11-16,730800.0,739620.0,728280.0,733320.0,0
2020-11-13,748440.0,748440.0,718200.0,721980.0,0
2020-11-12,730800.0,749700.0,724500.0,737100.0,0
2020-11-11,748440.0,756000.0,724500.0,748440.0,0
2020-11-10,756000.0,756000.0,718200.0,740880.0,0
2020-11-09,749700.0,749700.0,737100.0,737100.0,0
2020-11-06,711900.0,743400.0,711900.0,735840.0,0
2020-11-05,738360.0,762300.0,706860.0,716310.0,0
2020-11-04,754740.0,758520.0,723240.0,723240.0,1
2020-11-03,756000.0,757260.0,730800.0,739620.0,1
2020-11-02,737100.0,756000.0,717192.0,739620.0,1
2020-10-30,743400.0,743400.0,699300.0,730800.0,0
2020-10-29,740880.0,763560.0,718200.0,742140.0,1
2020-10-28,774900.0,774900.0,693000.0,750960.0,2
2020-10-27,718200.0,768600.0,680400.0,762300.0,3
2020-10-26,686700.0,724500.0,674100.0,709380.0,1
2020-10-23,669060.0,674100.0,655200.0,674100.0,0
2020-10-22,641340.0,685440.0,641340.0,669060.0,1
2020-10-21,642600.0,675360.0,640080.0,674100.0,0
2020-10-20,631260.0,655200.0,631260.0,642600.0,0
2020-10-19,642600.0,642600.0,624330.0,640080.0,0
2020-10-16,676620.0,676620.0,619920.0,641340.0,0
2020-10-15,686700.0,686700.0,655200.0,661500.0,0
2020-10-14,636300.0,693000.0,630000.0,662760.0,1
2020-10-13,604800.0,630000.0,599886.0,630000.0,1
2020-10-12,650160.0,650160.0,585900.0,594720.0,0
2020-10-09,640080.0,642600.0,579600.0,617778.0,0
2020-10-08,653940.0,661500.0,611100.0,614880.0,0
2020-10-07,603540.0,636300.0,599760.0,636300.0,0
2020-10-06,598500.0,636300.0,569520.0,592200.0,1
2020-10-05,548100.0,579600.0,546840.0,570780.0,0
2020-10-02,554400.0,565740.0,553140.0,565740.0,0
2020-10-01,603540.0,603540.0,556920.0,570780.0,0
2020-09-30,582120.0,617400.0,574560.0,593460.0,1
2020-09-29,535500.0,626220.0,535500.0,595980.0,1
2020-09-28,573300.0,573300.0,510300.0,569520.0,0
2020-09-25,630000.0,680400.0,491400.0,565740.0,5
